Date,Ticker,Sector,Rank,Final_Score,ML_Score,Momentum_Score,Return_20,Return_60,RSI,Volatility,Volume_change,Signal_Summary
2020-01-31,ABBV,Healthcare,1,0.8429364657293927,0.0198993934119186,0.0517061877547052,-0.0952541163372295,-0.0237378150549772,13.848925675856464,0.0097657678155787,0.275998160073597,Final Score=0.843; ML Score=0.02; Momentum Score=0.052; 20D Return=-0.095; 60D Return=-0.024; RSI=13.849; Volatility=0.01
2025-09-30,ABBV,Healthcare,2,-0.0797012257482469,0.0105641185196407,0.20605478283794,0.0925820842143749,0.234024341846311,77.66960753196452,0.0143132742142456,0.8528759277186189,Final Score=-0.08; ML Score=0.011; Momentum Score=0.206; 20D Return=0.093; 60D Return=0.234; RSI=77.67; Volatility=0.014
2025-09-30,JNJ,Healthcare,3,-0.2031685000286591,0.0129024152074906,0.1566762322551024,0.0413343856636279,0.1941778390343733,70.27372054086213,0.0096794717353604,0.3456863360900768,Final Score=-0.203; ML Score=0.013; Momentum Score=0.157; 20D Return=0.041; 60D Return=0.194; RSI=70.274; Volatility=0.01
2025-09-30,PFE,Healthcare,4,-0.4378270662435337,0.0146206462186727,0.0735811837453951,0.0200160131770457,0.0095087073413049,60.50809545037275,0.0199588876221014,3.207483609506869,Final Score=-0.438; ML Score=0.015; Momentum Score=0.074; 20D Return=0.02; 60D Return=0.01; RSI=60.508; Volatility=0.02
2025-09-30,MRK,Healthcare,5,-0.6338570107115574,0.0079070785677957,0.0371342588284312,-0.0181329315733126,0.0374536306816708,49.68789513162125,0.0199208283035323,0.6984535677839705,Final Score=-0.634; ML Score=0.008; Momentum Score=0.037; 20D Return=-0.018; 60D Return=0.037; RSI=49.688; Volatility=0.02
2025-10-31,UNH,Healthcare,1,0.1358753828329708,0.0191369643513521,0.0654191929183373,-0.0517490672313576,0.3960027797226926,34.28306322812422,0.0160670221449068,-0.2666602574747201,Final Score=0.136; ML Score=0.019; Momentum Score=0.065; 20D Return=-0.052; 60D Return=0.396; RSI=34.283; Volatility=0.016
2025-10-31,ABBV,Healthcare,2,-0.0451709170575056,0.0195453995938406,0.0603239210958603,-0.0678466509662464,0.0964497265257617,29.661552387692936,0.0127547291034892,1.1561336068675685,Final Score=-0.045; ML Score=0.02; Momentum Score=0.06; 20D Return=-0.068; 60D Return=0.096; RSI=29.662; Volatility=0.013
2025-10-31,JNJ,Healthcare,3,-0.1103760562447321,0.0146721669835004,0.1082256580427532,0.0012192309599408,0.101090167674994,43.13724883314969,0.0068715462405646,0.2430823612583952,Final Score=-0.11; ML Score=0.015; Momentum Score=0.108; 20D Return=0.001; 60D Return=0.101; RSI=43.137; Volatility=0.007
2025-10-31,PFE,Healthcare,4,-0.2701200865810635,0.0181953472447547,0.0083045723210575,-0.0993789235404096,0.0173338870915711,48.21428723481252,0.0118074567650021,-0.1573591231791107,Final Score=-0.27; ML Score=0.018; Momentum Score=0.008; 20D Return=-0.099; 60D Return=0.017; RSI=48.214; Volatility=0.012
2025-10-31,MRK,Healthcare,5,-0.2835743109804055,0.0159461706307682,0.0353051282033391,-0.0359905706537173,0.0698021701957718,51.598209705528085,0.0099731727411643,-0.2574405832553901,Final Score=-0.284; ML Score=0.016; Momentum Score=0.035; 20D Return=-0.036; 60D Return=0.07; RSI=51.598; Volatility=0.01
2025-11-28,MRK,Healthcare,1,0.8669101830905082,0.0363323543186039,0.2452477380543929,0.2149977203779114,0.247233765910759,89.18460610170715,0.0218399673284358,-0.5124762357414449,Final Score=0.867; ML Score=0.036; Momentum Score=0.245; 20D Return=0.215; 60D Return=0.247; RSI=89.185; Volatility=0.022
2025-11-28,JNJ,Healthcare,2,-0.1402270744633901,0.0062985454233329,0.1855542121018818,0.0945252305142523,0.157529674017933,97.04114795812193,0.0088414400214632,-0.1620894635161242,Final Score=-0.14; ML Score=0.006; Momentum Score=0.186; 20D Return=0.095; 60D Return=0.158; RSI=97.041; Volatility=0.009
2025-11-28,ABBV,Healthcare,3,-0.370997673704424,0.0094400568296167,0.0904319571537409,-0.0021910605025704,0.0690140701795407,60.10889225323951,0.0202842079432573,-0.5514795297932712,Final Score=-0.371; ML Score=0.009; Momentum Score=0.09; 20D Return=-0.002; 60D Return=0.069; RSI=60.109; Volatility=0.02
2025-11-28,PFE,Healthcare,4,-0.4336954582523912,0.0108365633887204,0.0606914912326059,0.059695298515362,0.0488997070424532,62.76800908387526,0.0179726719810425,-0.3237619915722781,Final Score=-0.434; ML Score=0.011; Momentum Score=0.061; 20D Return=0.06; 60D Return=0.049; RSI=62.768; Volatility=0.018
2025-11-28,UNH,Healthcare,5,-0.4473274199286634,0.0117969171506318,0.0495122336327336,-0.0434518085172679,0.0624717566396724,53.82919748898467,0.0181830660102797,-0.5522510083209186,Final Score=-0.447; ML Score=0.012; Momentum Score=0.05; 20D Return=-0.043; 60D Return=0.062; RSI=53.829; Volatility=0.018
2025-12-31,UNH,Healthcare,1,0.1952863431589274,0.0194107145195725,0.0118554471860016,0.0171626815184164,-0.0798840609296815,51.903708719477414,0.0165920920483675,-0.0332318104906937,Final Score=0.195; ML Score=0.019; Momentum Score=0.012; 20D Return=0.017; 60D Return=-0.08; RSI=51.904; Volatility=0.017
2025-12-31,MRK,Healthcare,2,-0.0495786179219472,0.0109271601204726,0.1562466095433959,0.0418687855888642,0.1853603436801552,75.91586344113516,0.0137561337087218,0.1630372889702827,Final Score=-0.05; ML Score=0.011; Momentum Score=0.156; 20D Return=0.042; 60D Return=0.185; RSI=75.916; Volatility=0.014
2025-12-31,PFE,Healthcare,3,-0.1195244172848223,0.0171774690363371,-0.0294680447638365,-0.0099403580036558,-0.0578887880809403,35.033988449506495,0.0135429046207458,0.020383946817849,Final Score=-0.12; ML Score=0.017; Momentum Score=-0.029; 20D Return=-0.01; 60D Return=-0.058; RSI=35.034; Volatility=0.014
2025-12-31,JNJ,Healthcare,4,-0.1898133494335848,0.0087103492942604,0.1439485730453579,0.0074481491234292,0.0998617821026151,50.89559501906515,0.0120063692264472,0.0371818966830903,Final Score=-0.19; ML Score=0.009; Momentum Score=0.144; 20D Return=0.007; 60D Return=0.1; RSI=50.896; Volatility=0.012
2025-12-31,ABBV,Healthcare,5,-0.28724453260145,0.0141490952474031,0.0668045923872886,0.0183625728289769,-0.0073851901916327,57.43156994634402,0.010925115430358,0.361541737649063,Final Score=-0.287; ML Score=0.014; Momentum Score=0.067; 20D Return=0.018; 60D Return=-0.007; RSI=57.432; Volatility=0.011
2026-01-30,MRK,Healthcare,1,0.8310237184119434,0.0229639976386957,0.2417534767421638,0.0475963747402536,0.3367680870252287,49.28176138856795,0.0132413443914034,0.404323352587528,Final Score=0.831; ML Score=0.023; Momentum Score=0.242; 20D Return=0.048; 60D Return=0.337; RSI=49.282; Volatility=0.013
2026-01-30,JNJ,Healthcare,2,0.2280643036922159,0.0100498952333781,0.1993625524605847,0.0980913426001877,0.2200687571246529,92.45909407554906,0.0106558037396127,0.1451691497413247,Final Score=0.228; ML Score=0.01; Momentum Score=0.199; 20D Return=0.098; 60D Return=0.22; RSI=92.459; Volatility=0.011
2026-01-30,PFE,Healthcare,3,-0.0766722779013251,0.0129170555983635,0.065128839506882,0.0618474272739062,0.0721816990129586,60.57270045755371,0.0122333006747109,0.1628348259558567,Final Score=-0.077; ML Score=0.013; Momentum Score=0.065; 20D Return=0.062; 60D Return=0.072; RSI=60.573; Volatility=0.012
2026-01-30,ABBV,Healthcare,4,-0.2320946219765633,0.0101750447311404,0.0575185121579827,-0.0239835916433205,0.0521324185834997,55.01195958693226,0.0198483229539463,-0.1546847076844524,Final Score=-0.232; ML Score=0.01; Momentum Score=0.058; 20D Return=-0.024; 60D Return=0.052; RSI=55.012; Volatility=0.02
2026-01-30,UNH,Healthcare,5,-1.9204729283623976,-0.0961385854831846,-0.0471910485861744,-0.1308048668379272,-0.1403877128420222,29.658413377679537,0.0484175276957989,-0.1065812550162004,Final Score=-1.92; ML Score=-0.096; Momentum Score=-0.047; 20D Return=-0.131; 60D Return=-0.14; RSI=29.658; Volatility=0.048
2026-02-27,JNJ,Healthcare,1,0.6412598520344135,0.013497350195563,0.2225390313933027,0.0930089313832462,0.2098470687950402,64.74492159738628,0.0096288199273205,1.2904664975043918,Final Score=0.641; ML Score=0.013; Momentum Score=0.223; 20D Return=0.093; 60D Return=0.21; RSI=64.745; Volatility=0.01
2026-02-27,MRK,Healthcare,2,0.1350005959022614,0.0045190755863983,0.2568675944792687,0.1428835506755472,0.2159481240141088,54.53237462722067,0.0176589411890389,0.707745490108741,Final Score=0.135; ML Score=0.005; Momentum Score=0.257; 20D Return=0.143; 60D Return=0.216; RSI=54.532; Volatility=0.018
2026-02-27,ABBV,Healthcare,3,-0.0181396046558634,0.0132195277501794,0.0568513376228608,0.0528512885830778,0.0309626458256186,60.724045757482315,0.0173328090033376,0.503967137471161,Final Score=-0.018; ML Score=0.013; Momentum Score=0.057; 20D Return=0.053; 60D Return=0.031; RSI=60.724; Volatility=0.017
2026-02-27,PFE,Healthcare,4,-0.1516063768430683,0.0097045827087912,0.0847277932453954,0.0593869430806983,0.0941827905679912,56.61538931039663,0.0167036840028543,0.3727313550738651,Final Score=-0.152; ML Score=0.01; Momentum Score=0.085; 20D Return=0.059; 60D Return=0.094; RSI=56.615; Volatility=0.017
2026-02-27,UNH,Healthcare,5,-0.1583649207563425,0.014410972557991,-0.0499754706838836,0.0033527675941731,-0.0926332824880121,62.6754203851661,0.0212102833020582,-0.0476689520078355,Final Score=-0.158; ML Score=0.014; Momentum Score=-0.05; 20D Return=0.003; 60D Return=-0.093; RSI=62.675; Volatility=0.021
2026-03-20,UNH,Healthcare,1,0.4010862765863281,0.0414115630412122,-0.1287970751006729,-0.0496896678003772,-0.1524480463954278,31.295957103063746,0.0182796020570019,6.017736958914491,Final Score=0.401; ML Score=0.041; Momentum Score=-0.129; 20D Return=-0.05; 60D Return=-0.152; RSI=31.296; Volatility=0.018
2026-03-20,MRK,Healthcare,2,0.2872843132836801,0.0144817837331484,0.1707217347351851,-0.0660886773259777,0.0903361246581271,18.969946738319663,0.0151205239772448,3.336386841289153,Final Score=0.287; ML Score=0.014; Momentum Score=0.171; 20D Return=-0.066; 60D Return=0.09; RSI=18.97; Volatility=0.015
2026-03-20,JNJ,Healthcare,3,0.2846725434897305,0.0177049001000416,0.1392998267608115,-0.0293620776720106,0.1352980262493557,23.963692178686145,0.0102280353082685,1.2840444651534315,Final Score=0.285; ML Score=0.018; Momentum Score=0.139; 20D Return=-0.029; 60D Return=0.135; RSI=23.964; Volatility=0.01
2026-03-20,PFE,Healthcare,4,-0.0474811986404339,0.0161486941751989,0.0728318110700661,0.0120074934110587,0.0698135776595825,46.50601435061008,0.0139194118909999,0.3935389531827549,Final Score=-0.047; ML Score=0.016; Momentum Score=0.073; 20D Return=0.012; 60D Return=0.07; RSI=46.506; Volatility=0.014
2026-03-20,ABBV,Healthcare,5,-0.3576758668862237,0.0204039710571449,-0.082256202763329,-0.087807439387699,-0.100214979469494,12.316046472138424,0.017278002198388,2.993606211109208,Final Score=-0.358; ML Score=0.02; Momentum Score=-0.082; 20D Return=-0.088; 60D Return=-0.1; RSI=12.316; Volatility=0.017
